Date,Adj Close
2005-07-06,103774.02843089536
2005-07-07,103235.93387408688
2005-07-08,104001.09158797696
2005-07-11,104298.48954830306
2005-07-12,103251.18265111868
2005-07-13,102208.10580022757
2005-07-14,101669.10318894268
2005-07-15,102132.06172018118
2005-07-18,102509.40896635123
2005-07-19,103767.9029448516
2005-07-20,102905.62722044058
2005-07-21,102851.55296735831
2005-07-22,103923.01518182822
2005-07-25,104690.43242864676
2005-07-26,105230.39732008048
2005-07-27,105202.26075773306
2005-07-28,106469.95560293265
2005-07-29,106184.59900217124
2005-08-01,106651.87283163138
2005-08-02,107135.1577942855
2005-08-03,107306.20004110404
2005-08-04,107198.100926686
2005-08-05,107607.80952577658
2005-08-08,107002.9543536193
2005-08-09,107684.86858015128
2005-08-10,107848.62272481986
2005-08-11,107116.20843343802
2005-08-12,108738.45755224295
2005-08-15,109056.32408647604
2005-08-16,108771.21179800101
2005-08-17,109286.61958723135
2005-08-18,109094.77105741568
2005-08-19,109030.20862798758
2005-08-22,107893.25776128836
2005-08-23,108548.05704050131
2005-08-24,107970.43607454367
2005-08-25,108494.7908814437
2005-08-26,108881.84130315848
2005-08-29,108800.36057923743
2005-08-30,109315.74736916229
2005-08-31,109751.53488718673
2005-09-01,109139.71987425491
2005-09-02,108724.06293951675
2005-09-06,108262.03784119293
2005-09-07,108521.68503939315
2005-09-08,108943.32964550659
2005-09-09,109097.37375771209
2005-09-12,109337.59201656982
2005-09-13,109257.99737536117
2005-09-14,109910.34937416717
2005-09-15,109386.94201742813
2005-09-16,109263.02229296371
2005-09-19,109769.34073382166
2005-09-20,109403.96587448863
2005-09-21,109144.90906601695
2005-09-22,110390.69755726603
2005-09-23,110594.01225691584
2005-09-26,110896.87612992075
2005-09-27,111095.22847109583
2005-09-28,110522.20035200861
2005-09-29,110782.26134329585
2005-09-30,111079.9953005865
2005-10-03,111762.47070627955
2005-10-04,111860.03077107218
2005-10-05,111340.01384812144
2005-10-06,111492.16124277857
2005-10-07,111534.7289813116
2005-10-10,111706.30037098673
2005-10-11,112073.21355086115
2005-10-12,112099.07394581584
2005-10-13,112420.91407089976
2005-10-14,112940.14779787806
2005-10-17,114315.16133528498
2005-10-18,114267.33221894053
2005-10-19,114730.87214546946
2005-10-20,115315.71571141032
2005-10-21,115126.77089577464
2005-10-24,115835.80413513926
2005-10-25,115823.96015625742
2005-10-26,115602.76198464182
2005-10-27,115616.66443273879
2005-10-28,115766.26874305945
2005-10-31,116060.75913955909
2005-11-01,116004.72925712806
2005-11-02,115428.63757564765
2005-11-03,115584.6366548751
2005-11-04,115979.5525384162
2005-11-07,116258.13166572791
2005-11-08,115886.83142425757
2005-11-09,116483.08822061759
2005-11-10,116229.30449869376
2005-11-11,116314.87709429007
2005-11-14,116607.72761203986
2005-11-15,117146.2626366828
2005-11-16,117301.18120624762
2005-11-17,117194.65942527991
2005-11-18,117075.82391164803
2005-11-21,117238.21078680061
2005-11-22,117043.82935903572
2005-11-23,116372.79631803535
2005-11-25,116683.48149679207
2005-11-28,117680.52599714302
2005-11-29,117975.79645345711
2005-11-30,117813.99475667976
2005-12-01,118689.83633039497
2005-12-02,119181.9190959742
2005-12-05,118957.048351269
2005-12-06,118317.61451719307
2005-12-07,118260.47603033089
2005-12-08,118603.87491987251
2005-12-09,119582.93649671577
2005-12-12,119937.77554891609
2005-12-13,120484.82152364754
2005-12-14,120523.12538526558
2005-12-15,120160.12086675667
2005-12-16,120974.24663923286
2005-12-19,120699.88468168282
2005-12-20,120453.1270294001
2005-12-21,120478.155275326
2005-12-22,121233.98741338753
2005-12-23,121812.89947317146
2005-12-27,121612.88797540721
2005-12-28,120889.35167221853
2005-12-29,121519.42539887258
2005-12-30,121710.99766926595
2006-01-03,120060.23028235266
2006-01-04,120269.1396627886
2006-01-05,120500.61697821447
2006-01-06,120829.65370516607
2006-01-09,121531.13371805975
2006-01-10,121130.34800563219
2006-01-11,121441.19964347246
2006-01-12,121061.34772048357
2006-01-13,120875.88219665857
2006-01-17,120446.78773426385
2006-01-18,120346.74328111978
2006-01-19,120436.20344423623
2006-01-20,121273.65150873792
2006-01-23,120663.58137838972
2006-01-24,120550.48926584852
2006-01-25,120576.63917296064
2006-01-26,120966.7894758476
2006-01-27,121803.64588873518
2006-01-30,121712.69814150465
2006-01-31,121204.09411757124
2006-02-01,121325.59900610578
2006-02-02,121262.67978232038
2006-02-03,121377.44998400343
2006-02-06,120811.44569437635
2006-02-07,120804.96535055769
2006-02-08,122120.77759306562
2006-02-09,122255.34433977735
2006-02-10,122567.48195593488
2006-02-13,122189.37785093916
2006-02-14,122999.19984953535
2006-02-15,122393.6691841377
2006-02-16,121913.11195986402
2006-02-17,121515.59152071607
2006-02-21,121092.69054895178
2006-02-22,121097.23020627734
2006-02-23,120722.29052737105
2006-02-24,119794.6430305292
2006-02-27,119008.483735774
2006-02-28,120126.29744407936
2006-03-01,119439.14484855934
2006-03-02,120119.42064354225
2006-03-03,120478.42133781716
2006-03-06,121108.17687008186
2006-03-07,118707.80567142769
2006-03-08,119054.77805755512
2006-03-09,119861.29140804187
2006-03-10,119387.10142181293
2006-03-13,120361.56949255169
2006-03-14,121381.77844354809
2006-03-15,122915.0709068507
2006-03-16,122809.19031164348
2006-03-17,122879.82748434246
2006-03-20,122755.67967436016
2006-03-21,121815.06668207348
2006-03-22,121493.25199339092
2006-03-23,122188.82940694988
2006-03-24,122199.88304254711
2006-03-27,122208.21610090435
2006-03-28,122992.19031641186
2006-03-29,123048.99584409893
2006-03-30,123435.4352686137
2006-03-31,123077.3669349879
2006-04-03,123155.71758540656
2006-04-04,122584.59724887396
2006-04-05,122967.06006225134
2006-04-06,123314.60447867896
2006-04-07,124045.96569045569
2006-04-10,124127.69971068884
2006-04-11,124136.53101523902
2006-04-12,123986.77279456641
2006-04-13,124427.4532258373
2006-04-17,124463.28812755848
2006-04-18,124743.76596416737
2006-04-19,125164.71732391621
2006-04-20,124257.19070209767
2006-04-21,124063.90879226085
2006-04-24,122998.01115260087
2006-04-25,123470.71365961991
2006-04-26,124168.71579966508
2006-04-27,124196.26144823991
2006-04-28,124157.71854433976
2006-05-01,124554.5863765236
2006-05-02,124186.6418994423
2006-05-03,124412.57518801652
2006-05-04,123060.51037630998
2006-05-05,123934.5308459755
2006-05-08,123768.31204447709
2006-05-09,123525.11063227616
2006-05-10,124615.3321135994
2006-05-11,123956.58510813676
2006-05-12,124176.99937472306
2006-05-15,124043.9973605629
2006-05-16,123730.57257494889
2006-05-17,122869.61775240861
2006-05-18,121703.48817858659
2006-05-19,122080.89594301999
2006-05-22,122003.90361246884
2006-05-23,122598.3909038049
2006-05-24,122714.33234438718
2006-05-25,122982.83866534055
2006-05-26,122850.14722094357
2006-05-30,121957.55418429196
2006-05-31,121241.05460009396
2006-06-01,120176.81782755673
2006-06-02,121174.99457281273
2006-06-05,121607.1250955407
2006-06-06,120449.71635358971
2006-06-07,122244.01677625817
2006-06-08,122439.94472520989
2006-06-09,122606.94975011986
2006-06-12,122100.63762968224
2006-06-13,122057.0627624337
2006-06-14,121162.78879755181
2006-06-15,121386.76795515975
2006-06-16,120093.72351584396
2006-06-19,120072.41736159286
2006-06-20,119494.37952452993
2006-06-21,122331.20171066406
2006-06-22,122664.8458136101
2006-06-23,122386.4589241524
2006-06-26,123215.69344220354
2006-06-27,123166.38703999712
2006-06-28,123001.62024007036
2006-06-29,123137.20171628191
2006-06-30,123523.99478230669
2006-07-03,121946.79169163897
2006-07-05,122852.92987323731
2006-07-06,124347.03532863587
2006-07-07,124712.51767194527
2006-07-10,124525.35818422097
2006-07-11,124176.01724279183
2006-07-12,123689.45957982796
2006-07-13,124193.80032861489
2006-07-14,122780.18915988978
2006-07-17,123313.9962678152
2006-07-18,121868.28893234309
2006-07-19,122635.96329357203
2006-07-20,120493.72308494624
2006-07-21,118485.40943141808
2006-07-24,119766.2004611783
2006-07-25,118356.57289865542
2006-07-26,119979.15728357363
2006-07-27,119757.45788076449
2006-07-28,117895.07087119455
2006-07-31,120869.12226184244
2006-08-01,121573.6019447648
2006-08-02,123554.0987366044
2006-08-03,121213.68416484231
2006-08-04,120745.86323531503
2006-08-07,120919.06187369714
2006-08-08,119145.28529670129
2006-08-09,117285.54188086877
2006-08-10,116871.37933661828
2006-08-11,118453.35677053538
2006-08-14,118150.85596944895
2006-08-15,118040.3351927003
2006-08-16,119143.87863447276
2006-08-17,119474.1204080781
2006-08-18,120323.71895887461
2006-08-21,120107.72347742686
2006-08-22,118396.45518903242
2006-08-23,120320.27164201246
2006-08-24,119978.9544962945
2006-08-25,120888.74530424931
2006-08-28,122230.76501955846
2006-08-29,120651.08566679814
2006-08-30,121278.91949000218
2006-08-31,119491.72026934483
2006-09-01,119333.43417277196
2006-09-05,120696.95035494155
2006-09-06,120682.68368519134
2006-09-07,120930.26554477996
2006-09-08,121255.87130200001
2006-09-11,120647.51098154034
2006-09-12,123765.64330515305
2006-09-13,124733.17341879325
2006-09-14,124074.33739749563
2006-09-15,124522.13222813216
2006-09-18,124026.15977220857
2006-09-19,124318.50430282997
2006-09-20,124267.38591799187
2006-09-21,123946.73243174003
2006-09-22,125416.17556127952
2006-09-25,125681.74992927955
2006-09-26,125622.21980318474
2006-09-27,125668.96940788673
2006-09-28,126629.68463453697
2006-09-29,126578.50281605171
2006-10-02,126461.24240526604
2006-10-03,126098.24895891594
2006-10-04,125128.36616024422
2006-10-05,125444.36877426552
2006-10-06,124127.54166874336
2006-10-09,123518.97946295189
2006-10-10,123765.62551817345
2006-10-11,124242.69069799827
2006-10-12,122468.70359930443
2006-10-13,123748.27342066215
2006-10-16,124326.32501825738
2006-10-17,123777.57688528718
2006-10-18,122006.7368942888
2006-10-19,123063.96335799163
2006-10-20,123191.2960625357
2006-10-23,123441.38991553252
2006-10-24,125197.66648680632
2006-10-25,122650.42528349822
2006-10-26,123356.3807373709
2006-10-27,123052.26757437651
2006-10-30,123339.31855758803
2006-10-31,122122.7822626509
2006-11-01,122594.79840263503
2006-11-02,122343.2050360121
2006-11-03,121602.44764408248
2006-11-06,123605.02188243922
2006-11-07,123720.0763181692
2006-11-08,123729.18507900294
2006-11-09,124390.99675025996
2006-11-10,124121.2957996374
2006-11-13,125220.92039914924
2006-11-14,123680.97635026771
2006-11-15,124405.6462291475
2006-11-16,122842.45714611879
2006-11-17,123888.70217107156
2006-11-20,125892.76378379556
2006-11-21,125231.70767884141
2006-11-22,126209.0818062294
2006-11-24,125048.09585766678
2006-11-27,124258.14799900027
2006-11-28,125934.49571913216
2006-11-29,127848.45473597123
2006-11-30,128246.04900727801
2006-12-01,128973.41142180373
2006-12-04,126897.28349078028
2006-12-05,127271.37429200161
2006-12-06,128345.31888567859
2006-12-07,127526.79993214877
2006-12-08,124940.00677738583
2006-12-11,125715.67080410698
2006-12-12,125734.86830433585
2006-12-13,125506.41461756548
2006-12-14,127257.94258665555
2006-12-15,127538.15965968427
2006-12-18,126943.80664520196
2006-12-19,125863.34131044288
2006-12-20,126351.31554979224
2006-12-21,124924.7313833862
2006-12-22,124577.9447813918
2006-12-26,124996.8863124346
2006-12-27,124378.29403628329
2006-12-28,126641.65323431518
2006-12-29,126393.42910785353
2007-01-03,129272.819418141
2007-01-04,129080.66276937215
2007-01-05,128581.29280720685
2007-01-08,127083.73674837215
2007-01-09,125529.74778875217
2007-01-10,126823.80188254382
2007-01-11,124918.57250384355
2007-01-12,122810.05617131227
2007-01-16,120877.43268032976
2007-01-17,118653.39783742488
2007-01-18,119881.50723013312
2007-01-19,120435.45370591746
2007-01-22,119901.71782029734
2007-01-23,121420.68131745921
2007-01-24,123504.26682008372
2007-01-25,124707.63495881547
2007-01-26,120963.61656053056
2007-01-29,121616.70699651231
2007-01-30,121447.79148347367
2007-01-31,120245.71487100114
2007-02-01,121025.02860028733
2007-02-02,122044.20586354722
2007-02-05,122344.83861215104
2007-02-06,120835.82687718858
2007-02-07,121685.94677312364
2007-02-08,121719.94599587907
2007-02-09,121805.21957833756
2007-02-12,120558.52471321294
2007-02-13,121680.37954398201
2007-02-14,123143.8448969941
2007-02-15,123468.8474790673
2007-02-16,122147.05726738975
2007-02-20,121024.74659892128
2007-02-21,118447.76690907362
2007-02-22,119053.15332307079
2007-02-23,119686.45641030528
2007-02-26,119512.49551476695
2007-02-27,117052.61682214
2007-02-28,116229.32516036306
2007-03-01,116003.47942862783
2007-03-02,119396.24979243551
2007-03-05,118643.4248317269
2007-03-06,118251.43233619009
2007-03-07,117048.99398837362
2007-03-08,117094.01603208335
2007-03-09,119153.82383046897
2007-03-12,118446.45885453971
2007-03-13,120275.11171232017
2007-03-14,119897.22157039784
2007-03-15,119524.51744750561
2007-03-16,120242.1281724316
2007-03-19,120342.94856837811
2007-03-20,119773.18235782208
2007-03-21,121037.34368375363
2007-03-22,123919.83757356228
2007-03-23,124147.77671578946
2007-03-26,123605.79658559384
2007-03-27,124416.48900083127
2007-03-28,124518.70996287884
2007-03-29,124241.62359479489
2007-03-30,123862.24097064557
2007-04-02,124178.11581901135
2007-04-03,123576.33578780713
2007-04-04,123320.80224851194
2007-04-05,123719.53598741116
2007-04-09,125722.53758338513
2007-04-10,124889.01049569668
2007-04-11,126030.26001027646
2007-04-12,125845.54981883265
2007-04-13,125297.81629817393
2007-04-16,125927.38437049296
2007-04-17,126346.70744483378
2007-04-18,126893.21443717387
2007-04-19,127150.10005633738
2007-04-20,127940.64236895945
2007-04-23,127626.79311244395
2007-04-24,129567.86479823496
2007-04-25,129390.68029944804
2007-04-26,128500.75259559062
2007-04-27,128468.28277652171
2007-04-30,126887.41144196894
2007-05-01,127388.18238322642
2007-05-02,127330.7204457989
2007-05-03,129141.06584136393
2007-05-04,129903.07372443583
2007-05-07,130599.03119437602
2007-05-08,130911.31763046725
2007-05-09,130640.28581303103
2007-05-10,131309.77851456148
2007-05-11,130425.05859631045
2007-05-14,129474.03612678988
2007-05-15,129991.14783256991
2007-05-16,128545.67884033664
2007-05-17,129314.40799174974
2007-05-18,128886.30477081011
2007-05-21,130619.19600997637
2007-05-22,131220.42986427018
2007-05-23,129796.26297794054
2007-05-24,129447.34463248918
2007-05-25,130124.08189044664
2007-05-29,130730.18989406298
2007-05-30,127727.71949134539
2007-05-31,128553.39598785112
2007-06-01,128392.89911304186
2007-06-04,126954.98306499193
2007-06-05,127348.49196468065
2007-06-06,128499.84025607775
2007-06-07,128573.59451614092
2007-06-08,127674.38654647539
2007-06-11,126548.32214008043
2007-06-12,127955.30733142565
2007-06-13,127826.52762627622
2007-06-14,127903.77644703547
2007-06-15,127907.26430151622
2007-06-18,129010.85468337695
2007-06-19,126333.75925657908
2007-06-20,125400.4321019427
2007-06-21,125797.10665163919
2007-06-22,126718.19698898889
2007-06-25,126150.38803808785
2007-06-26,125892.53869049645
2007-06-27,125256.02650992967
2007-06-28,128040.24155228234
2007-06-29,127622.72412388421
2007-07-02,127255.02759489686
2007-07-03,125544.47925123842
2007-07-05,124580.47876414926
2007-07-06,124375.34854898126
2007-07-09,124342.53642195191
2007-07-10,124565.95814201733
2007-07-11,124821.64037725827
2007-07-12,124996.32890484235
2007-07-13,126519.59438631436
2007-07-16,125915.9045603027
2007-07-17,125422.56063005826
2007-07-18,124750.5237457504
2007-07-19,123544.04800054929
2007-07-20,126242.6790372635
2007-07-23,127915.05162589799
2007-07-24,126784.84771507035
2007-07-25,125478.97932355653
2007-07-26,126658.33174150239
2007-07-27,129510.54909436952
2007-07-30,128896.54649131547
2007-07-31,126543.98545949708
2007-08-01,130058.72107665788
2007-08-02,130481.59106605302
2007-08-03,128648.65512769471
2007-08-06,128339.7066427971
2007-08-07,128377.4815394188
2007-08-08,129608.48270671617
2007-08-09,129077.09864824067
2007-08-10,129150.34129994395
2007-08-13,130345.24872106721
2007-08-14,130644.7448930185
2007-08-15,131563.75648397615
2007-08-16,129752.75247091462
2007-08-17,130379.60320181062
2007-08-20,131020.26892751863
2007-08-21,132229.4646939676
2007-08-22,130015.37664312532
2007-08-23,130285.63922677035
2007-08-24,129907.68604359622
2007-08-27,127171.3986916337
2007-08-28,125877.34217920672
2007-08-29,127877.87420423763
2007-08-30,125982.30281014534
2007-08-31,126014.60924102561
2007-09-04,127308.075629728
2007-09-05,127690.18900062339
2007-09-06,125551.9608073403
2007-09-07,125062.16518054066
2007-09-10,121065.21338543834
2007-09-11,123488.60514795141
2007-09-12,125239.77953736811
2007-09-13,122345.54858532434
2007-09-14,121449.07644908602
2007-09-17,121666.17298321967
2007-09-18,123020.69741856439
2007-09-19,122802.55105215387
2007-09-20,118217.80279975558
2007-09-21,118435.90539501014
2007-09-24,119094.68575928816
2007-09-25,118247.5064824524
2007-09-26,117318.51865837921
2007-09-27,115587.42026342532
2007-09-28,115198.09327094739
2007-10-01,115192.62540835385
2007-10-02,114582.58487190327
2007-10-03,114352.05736113743
2007-10-04,115347.87672989823
2007-10-05,115174.8772532576
2007-10-08,113621.19838745626
2007-10-09,114626.8647912226
2007-10-10,114362.07965641959
2007-10-11,115616.7256301661
2007-10-12,113733.35566305132
2007-10-15,110098.79567460039
2007-10-16,110273.7983026529
2007-10-17,109774.1280426485
2007-10-18,109026.07662815876
2007-10-19,117661.94571308217
2007-10-22,113348.27218631825
2007-10-23,117618.50136951527
2007-10-24,115297.96975521168
2007-10-25,119661.02425572749
2007-10-26,121124.46590897914
2007-10-29,116661.89871446879
2007-10-30,113171.69875179672
2007-10-31,116801.33371553167
2007-11-01,112894.71839775742
2007-11-02,111799.65776791275
2007-11-05,109495.37246729941
2007-11-06,114758.0315581777
2007-11-07,113873.13363727793
2007-11-08,112221.74089189238
2007-11-09,113184.36850530072
2007-11-12,109576.0070049765
2007-11-13,105876.8855513375
2007-11-14,106002.78352757602
2007-11-15,107207.58875541364
2007-11-16,106518.65522508298
2007-11-19,106640.50346951162
2007-11-20,108661.36669997846
2007-11-21,102532.52274994527
2007-11-23,102951.95930299637
2007-11-26,104943.05816230652
2007-11-27,101615.82049617646
2007-11-28,103640.19239330836
2007-11-29,103405.444051748
2007-11-30,101136.92404223033
2007-12-03,101917.50991795509
2007-12-04,100275.80128691642
2007-12-05,100806.58378289192
2007-12-06,98980.62268183677
2007-12-07,101475.14328904133
2007-12-10,101308.81273884891
2007-12-11,101292.51307629907
2007-12-12,101367.10760146086
2007-12-13,101716.45878630583
2007-12-14,100989.1060364813
2007-12-17,101911.60458277287
2007-12-18,102099.21691034855
2007-12-19,101445.83673094334
2007-12-20,102686.63248307968
2007-12-21,104056.97175462509
2007-12-24,106445.92711789871
2007-12-26,103900.3939672258
2007-12-27,101997.52262933517
2007-12-28,101164.78279741073
2007-12-31,101297.7975698259
2008-01-02,100385.57816193426
2008-01-03,99893.06238625372
2008-01-04,98483.68763459986
2008-01-07,97600.98094286001
2008-01-08,97544.21861752271
2008-01-09,97773.71218421325
2008-01-10,96512.22603691286
2008-01-11,98647.60845181171
2008-01-14,98238.28096262472
2008-01-15,97523.5382334377
2008-01-16,97313.59814516561
2008-01-17,99392.51218977664
2008-01-18,98383.00773039553
2008-01-22,97753.8566464493
2008-01-23,96486.54106035922
2008-01-24,95996.84270695296
2008-01-25,97509.23363808241
2008-01-28,96228.4157431468
2008-01-29,96937.66530636397
2008-01-30,98557.41537693587
2008-01-31,97338.56046322432
2008-02-01,94322.14419869032
2008-02-04,94583.48366451685
2008-02-05,95469.23898315852
2008-02-06,94790.15545368617
2008-02-07,92264.3097411433
2008-02-08,92205.939413158
2008-02-11,92357.04528638304
2008-02-12,91124.72494956435
2008-02-13,90633.09960862504
2008-02-14,91705.24088242612
2008-02-15,90840.0138312463
2008-02-19,89100.10389009674
2008-02-20,88904.14262733847
2008-02-21,86945.4391695418
2008-02-22,85789.07513156468
2008-02-25,86355.02922200195
2008-02-26,84481.42465096751
2008-02-27,84626.85243084305
2008-02-28,83339.88556146984
2008-02-29,84902.3414405436
2008-03-03,84307.2569745187
2008-03-04,85976.99119179483
2008-03-05,87561.60842793222
2008-03-06,87837.48782437082
2008-03-07,89617.89895956751
2008-03-10,89922.53413002726
2008-03-11,89772.68828671213
2008-03-12,89758.26562683817
2008-03-13,92684.90288441416
2008-03-14,91121.8950814509
2008-03-17,91569.49337237116
2008-03-18,92435.38712017771
2008-03-19,92056.4531926417
2008-03-20,91110.74943726297
2008-03-24,91963.8290690684
2008-03-25,92257.22200958963
2008-03-26,92674.03224795099
2008-03-27,92853.66858904596
2008-03-28,92593.5555905604
2008-03-31,91531.54563614883
2008-04-01,92178.56408354797
2008-04-02,91785.62592980423
2008-04-03,91539.93885371246
2008-04-04,90542.23390481033
2008-04-07,90997.53432080307
2008-04-08,90958.71574954978
2008-04-09,90880.75479123575
2008-04-10,89367.18755481226
2008-04-11,89120.41009311854
2008-04-14,88859.47278900885
2008-04-15,88576.03584273289
2008-04-16,88083.3974378867
2008-04-17,88212.71857498892
2008-04-18,88402.83909271963
2008-04-21,89746.78231741779
2008-04-22,89167.20551277988
2008-04-23,89408.6474185168
2008-04-24,90202.47166301601
2008-04-25,90312.70161678188
2008-04-28,89326.25654413097
2008-04-29,89835.95384909504
2008-04-30,89861.75601007335
2008-05-01,90209.05696896481
2008-05-02,91225.43014220166
2008-05-05,89707.41747454571
2008-05-06,89775.32819727826
2008-05-07,88803.28235558438
2008-05-08,90045.5727143662
2008-05-09,90213.11691788601
2008-05-12,89966.63240889477
2008-05-13,89731.8889449017
2008-05-14,90542.52489260602
2008-05-15,91980.63498119282
2008-05-16,90641.33585051465
2008-05-19,91327.33549927815
2008-05-20,92947.95649122342
2008-05-21,93379.29754780873
2008-05-22,92982.71009158238
2008-05-23,92989.2481288825
2008-05-27,92733.85465573415
2008-05-28,92819.44431316487
2008-05-29,92494.62176668279
2008-05-30,92324.67476570241
2008-06-02,92037.41317474477
2008-06-03,92756.24385797612
2008-06-04,93864.5787492954
2008-06-05,93379.70632686651
2008-06-06,93689.18692715127
2008-06-09,94878.13388802535
2008-06-10,94190.97355742953
2008-06-11,94241.51657300515
2008-06-12,93626.28787118084
2008-06-13,94043.8173746809
2008-06-16,95316.58800714418
2008-06-17,94745.73896087393
2008-06-18,95628.06047379923
2008-06-19,94975.19583888403
2008-06-20,96262.38384878996
2008-06-23,93930.77776612257
2008-06-24,94816.81299673543
2008-06-25,93074.99305645177
2008-06-26,92913.66109414784
2008-06-27,92583.7435265376
2008-06-30,92411.83805245775
2008-07-01,93743.07544457873
2008-07-02,93819.7685086346
2008-07-03,94785.58352061275
2008-07-07,94955.17453547481
2008-07-08,94761.6472775555
2008-07-09,94894.79665251735
2008-07-10,95339.15206213955
2008-07-11,95335.18605204586
2008-07-14,96963.93842192653
2008-07-15,98371.30532046322
2008-07-16,98413.6339623547
2008-07-17,97697.24024744991
2008-07-18,98217.41841383938
2008-07-21,98494.00697394375
2008-07-22,97601.92572279934
2008-07-23,98135.73814473258
2008-07-24,97880.28845296011
2008-07-25,97034.03770500177
2008-07-28,96782.88821369165
2008-07-29,97327.0456538772
2008-07-30,97201.13228755945
2008-07-31,97010.5966840362
2008-08-01,97224.47650009149
2008-08-04,97289.7491984939
2008-08-05,97096.79594784
2008-08-06,95655.8847686439
2008-08-07,95702.58815781168
2008-08-08,96545.90393206508
2008-08-11,97311.04275366694
2008-08-12,98897.34470936687
2008-08-13,98946.31153532893
2008-08-14,99018.2735361758
2008-08-15,99215.88097259433
2008-08-18,98997.00214025409
2008-08-19,98386.40239664943
2008-08-20,97997.39079973132
2008-08-21,96795.6025352183
2008-08-22,96478.41416856677
2008-08-25,96825.2593099776
2008-08-26,97890.87787339122
2008-08-27,98378.20720168979
2008-08-28,98676.1661426726
2008-08-29,98948.18283221156
2008-09-02,99086.76779338748
2008-09-03,99235.82420632274
2008-09-04,99296.17142888934
2008-09-05,101037.77743694217
2008-09-08,100683.18810769946
2008-09-09,101234.7122642699
2008-09-10,100682.84153291614
2008-09-11,100840.29773589999
2008-09-12,101322.09184619815
2008-09-15,100952.26497384936
2008-09-16,100854.65509960086
2008-09-17,102166.98652622134
2008-09-18,101399.4143345061
2008-09-19,101142.99030515582
2008-09-22,99981.0619172755
2008-09-23,99360.86633035571
2008-09-24,99667.17197391421
2008-09-25,100759.84779140384
2008-09-26,100975.2370376292
2008-09-29,101382.69908115298
2008-09-30,101861.76497599513
2008-10-01,102183.24468347461
2008-10-02,102151.23011624372
2008-10-03,102774.65983189165
2008-10-06,103824.3572071892
2008-10-07,104050.74009264528
2008-10-08,104687.70314825594
2008-10-09,104007.28376186907
2008-10-10,103316.6739291054
2008-10-13,104135.60634125292
